0	0.001
3.32	0.000450371
6.8	0.00017942
10.44	6.17939e-05
14	2.74812e-05
17.56	1.33595e-05
21.28	5.33342e-06
25.08	1.76179e-06
28.68	6.61392e-07
32.2	3.2338e-07
35.84	1.43066e-07
39.6	5.03812e-08
43.28	1.69839e-08
46.84	7.69456e-09
50.4	3.67736e-09
54.16	1.42278e-09
57.88	4.6652e-10
61.48	1.84207e-10
65	9.06661e-11
68.68	3.88087e-11
72.44	1.33027e-11
76.12	4.61969e-12
79.64	2.16949e-12
83.24	1.01275e-12
87	3.78808e-13
90.72	1.24151e-13
