-2.9	0	0
-2.8	0	0
-2.7	0	0
-2.6	0	0
-2.5	0	0
-2.4	0	0
-2.3	1.45417e-315	0
-2.2	1.49489e-287	8.72503e-315
-2.1	7.65104e-261	8.96935e-287
-2	1.94961e-235	4.59062e-260
-1.9	2.47338e-211	1.16977e-234
-1.8	1.56225e-188	1.48403e-210
-1.7	4.91279e-167	9.37352e-188
-1.6	7.69169e-147	2.94767e-166
-1.5	5.99559e-128	4.61501e-146
-1.4	2.3268e-110	3.59735e-127
-1.3	4.49574e-94	1.39608e-109
-1.2	4.32475e-79	2.69744e-93
-1.1	2.07127e-65	2.59485e-78
-1	4.9389e-53	1.24276e-64
-0.9	5.86326e-42	2.96334e-52
-0.8	3.46549e-32	3.51796e-41
-0.7	1.01978e-23	2.0793e-31
-0.6	1.49405e-16	6.11869e-23
-0.5	1.08979e-10	8.96432e-16
-0.4	3.95805e-06	6.53872e-10
-0.3	0.00717137	2.37457e-05
-0.2	0.672747	0.0429332
-0.1	5.47039	3.86473
0	12.8352	17.3205
0.1	5.47039	3.86473
0.2	0.672747	0.0429332
0.3	0.00717137	2.37457e-05
0.4	3.95805e-06	6.53872e-10
0.5	1.08979e-10	8.96432e-16
0.6	1.49405e-16	6.11869e-23
0.7	1.01978e-23	2.0793e-31
0.8	3.46549e-32	3.51796e-41
0.9	5.86326e-42	2.96334e-52
1	4.9389e-53	1.24276e-64
1.1	2.07127e-65	2.59485e-78
1.2	4.32475e-79	2.69744e-93
1.3	4.49574e-94	1.39608e-109
1.4	2.3268e-110	3.59735e-127
1.5	5.99559e-128	4.61501e-146
1.6	7.69169e-147	2.94767e-166
1.7	4.91279e-167	9.37352e-188
1.8	1.56225e-188	1.48403e-210
1.9	2.47338e-211	1.16977e-234
2	1.94961e-235	4.59062e-260
2.1	7.65104e-261	8.96935e-287
2.2	1.49489e-287	8.72503e-315
2.3	1.45417e-315	0
2.4	0	0
2.5	0	0
2.6	0	0
2.7	0	0
2.8	0	0
2.9	0	0
3	0	0
3.1	0	0
3.2	0	0
3.3	0	0
3.4	0	0
3.5	0	0
3.6	0	0
3.7	0	0
3.8	0	0
3.9	0	0
4	0	0
4.1	0	0
4.2	0	0
4.3	0	0
4.4	0	0
4.5	0	0
4.6	0	0
4.7	0	0
4.8	0	0
4.9	0	0
5	0	0
5.1	0	0
5.2	0	0
5.3	0	0
5.4	0	0
5.5	0	0
5.6	0	0
5.7	0	0
5.8	0	0
5.9	0	0
6	0	0
6.1	0	0
6.2	0	0
6.3	0	0
6.4	0	0
6.5	0	0
6.6	0	0
6.7	0	0
6.8	0	0
6.9	0	0
7	0	0
7.1	0	0
7.2	0	0
7.3	0	0
7.4	0	0
7.5	0	0
7.6	0	0
7.7	0	0
7.8	0	0
7.9	0	0
8	0	0
8.1	0	0
8.2	0	0
8.3	0	0
8.4	0	0
8.5	0	0
8.6	0	0
8.7	0	0
8.8	0	0
8.9	0	0
9	0	0
9.1	0	0
9.2	0	0
9.3	0	0
9.4	0	0
9.5	0	0
9.6	0	0
9.7	0	0
9.8	0	0
9.9	0	0


-10	0	0
-9.9	0	0
-9.8	0	0
-9.7	0	0
-9.6	0	0
-9.5	0	0
-9.4	0	0
-9.3	0	0
-9.2	0	0
-9.1	0	0
-9	0	0
-8.9	0	0
-8.8	0	0
-8.7	0	0
-8.6	0	0
-8.5	0	0
-8.4	0	0
-8.3	0	0
-8.2	0	0
-8.1	0	0
-8	0	0
-7.9	0	0
-7.8	0	0
-7.7	0	0
-7.6	0	0
-7.5	0	0
-7.4	0	0
-7.3	0	0
-7.2	0	0
-7.1	0	0
-7	0	0
-6.9	0	0
-6.8	0	0
-6.7	0	0
-6.6	0	0
-6.5	0	0
-6.4	0	0
-6.3	0	0
-6.2	0	0
-6.1	0	0
-6	0	0
-5.9	0	0
-5.8	0	0
-5.7	0	0
-5.6	0	0
-5.5	0	0
-5.4	0	0
-5.3	0	0
-5.2	0	0
-5.1	0	0
-5	0	0
-4.9	0	0
-4.8	0	0
-4.7	0	0
-4.6	0	0
-4.5	0	0
-4.4	0	0
-4.3	0	0
-4.2	0	0
-4.1	0	0
-4	0	0
-3.9	0	0
-3.8	0	0
-3.7	0	0
-3.6	0	0
-3.5	0	0
-3.4	0	0
-3.3	0	0
-3.2	0	0
-3.1	0	1.1757e-312
-3	0	8.69502e-293
-2.9	0	1.43483e-273
-2.8	0	5.28312e-255
-2.7	0	4.34048e-237
-2.6	0	7.95689e-220
-2.5	0	3.25467e-203
-2.4	2.42362e-316	2.9705e-187
-2.3	2.49149e-288	6.04937e-172
-2.2	1.27517e-261	2.74884e-157
-2.1	3.24935e-236	2.78706e-143
-2	4.1223e-212	6.30523e-130
-1.9	2.60376e-189	3.18284e-117
-1.8	8.18799e-168	3.58498e-105
-1.7	1.28195e-147	9.00983e-94
-1.6	9.99264e-129	5.05249e-83
-1.5	3.87799e-111	6.32196e-73
-1.4	7.4929e-95	1.76505e-63
-1.3	7.20792e-80	1.09956e-54
-1.2	3.45212e-66	1.52842e-46
-1.1	8.23149e-54	4.74047e-39
-1	9.7721e-43	3.28065e-32
-0.9	5.77582e-33	5.06589e-26
-0.8	1.69964e-24	1.74546e-20
-0.7	2.49009e-17	1.34191e-15
-0.6	1.81633e-11	2.30194e-11
-0.5	6.59748e-07	8.81098e-08
-0.4	0.00119787	7.52509e-05
-0.3	0.116906	0.0143403
-0.2	1.36143	0.609765
-0.1	5.89826	5.78529
0	10.3803	12.2474
0.1	5.89826	5.78529
0.2	1.36143	0.609765
0.3	0.116906	0.0143403
0.4	0.00119787	7.52509e-05
0.5	6.59748e-07	8.81098e-08
0.6	1.81633e-11	2.30194e-11
0.7	2.49009e-17	1.34191e-15
0.8	1.69964e-24	1.74546e-20
0.9	5.77582e-33	5.06589e-26
1	9.7721e-43	3.28065e-32
1.1	8.23149e-54	4.74047e-39
1.2	3.45212e-66	1.52842e-46
1.3	7.20792e-80	1.09956e-54
1.4	7.4929e-95	1.76505e-63
1.5	3.87799e-111	6.32196e-73
1.6	9.99264e-129	5.05249e-83
1.7	1.28195e-147	9.00983e-94
1.8	8.18799e-168	3.58498e-105
1.9	2.60376e-189	3.18284e-117
2	4.1223e-212	6.30523e-130
2.1	3.24935e-236	2.78706e-143
2.2	1.27517e-261	2.74884e-157
2.3	2.49149e-288	6.04937e-172
2.4	2.42362e-316	2.9705e-187
2.5	0	3.25467e-203
2.6	0	7.95689e-220
2.7	0	4.34048e-237
2.8	0	5.28312e-255
2.9	0	1.43483e-273
3	0	8.69502e-293
3.1	0	1.1757e-312
3.2	0	0
3.3	0	0
3.4	0	0
3.5	0	0
3.6	0	0
3.7	0	0
3.8	0	0
3.9	0	0
4	0	0
4.1	0	0
4.2	0	0
4.3	0	0
4.4	0	0
4.5	0	0
4.6	0	0
4.7	0	0
4.8	0	0
4.9	0	0
5	0	0
5.1	0	0
5.2	0	0
5.3	0	0
5.4	0	0
5.5	0	0
5.6	0	0
5.7	0	0
5.8	0	0
5.9	0	0
6	0	0
6.1	0	0
6.2	0	0
6.3	0	0
6.4	0	0
6.5	0	0
6.6	0	0
6.7	0	0
6.8	0	0
6.9	0	0
7	0	0
7.1	0	0
7.2	0	0
7.3	0	0
7.4	0	0
7.5	0	0
7.6	0	0
7.7	0	0
7.8	0	0
7.9	0	0
8	0	0
8.1	0	0
8.2	0	0
8.3	0	0
8.4	0	0
8.5	0	0
8.6	0	0
8.7	0	0
8.8	0	0
8.9	0	0
9	0	0
9.1	0	0
9.2	0	0
9.3	0	0
9.4	0	0
9.5	0	0
9.6	0	0
9.7	0	0
9.8	0	0
9.9	0	0


-10	0	0
-9.9	0	0
-9.8	0	0
-9.7	0	0
-9.6	0	0
-9.5	0	0
-9.4	0	0
-9.3	0	0
-9.2	0	0
-9.1	0	0
-9	0	0
-8.9	0	0
-8.8	0	0
-8.7	0	0
-8.6	0	0
-8.5	0	0
-8.4	0	0
-8.3	0	0
-8.2	0	0
-8.1	0	0
-8	0	0
-7.9	0	0
-7.8	0	0
-7.7	0	0
-7.6	0	0
-7.5	0	0
-7.4	0	0
-7.3	0	0
-7.2	0	0
-7.1	0	0
-7	0	0
-6.9	0	0
-6.8	0	0
-6.7	0	0
-6.6	0	0
-6.5	0	0
-6.4	0	0
-6.3	0	0
-6.2	0	0
-6.1	0	0
-6	0	0
-5.9	0	0
-5.8	0	0
-5.7	0	0
-5.6	0	0
-5.5	0	0
-5.4	0	0
-5.3	0	0
-5.2	0	0
-5.1	0	0
-5	0	0
-4.9	0	0
-4.8	0	0
-4.7	0	0
-4.6	0	0
-4.5	0	0
-4.4	0	0
-4.3	0	0
-4.2	0	0
-4.1	0	0
-4	0	0
-3.9	0	0
-3.8	0	2.75033e-313
-3.7	0	5.31407e-297
-3.6	0	3.77725e-281
-3.5	0	9.87711e-266
-3.4	0	9.50144e-251
-3.3	0	3.36244e-236
-3.2	0	4.37749e-222
-3.1	0	2.09653e-208
-3	0	3.69388e-195
-2.9	0	2.39425e-182
-2.8	0	5.70904e-170
-2.7	0	5.00797e-158
-2.6	0	1.61609e-146
-2.5	4.03936e-317	1.91856e-135
-2.4	4.15248e-289	8.37894e-125
-2.3	2.12529e-262	1.3462e-114
-2.2	5.41558e-237	7.95674e-105
-2.1	6.87051e-213	1.73008e-95
-2	4.33959e-190	1.3839e-86
-1.9	1.36466e-168	4.07236e-78
-1.8	2.13658e-148	4.40853e-70
-1.7	1.66544e-129	1.75569e-62
-1.6	6.46332e-112	2.57221e-55
-1.5	1.24882e-95	1.38634e-48
-1.4	1.20132e-80	2.74879e-42
-1.3	5.75353e-67	2.00501e-36
-1.2	1.37192e-54	5.38019e-31
-1.1	1.62868e-43	5.31109e-26
-1	9.62637e-34	1.92875e-21
-0.9	2.83273e-25	2.57676e-17
-0.8	4.15015e-18	1.26642e-13
-0.7	3.02724e-12	2.28973e-10
-0.6	1.0997e-07	1.523e-07
-0.5	0.000200084	3.72665e-05
-0.4	0.020283	0.00335463
-0.3	0.305041	0.11109
-0.2	1.91014	1.35335
-0.1	5.88913	6.06531
0	8.88628	10
0.1	5.88913	6.06531
0.2	1.91014	1.35335
0.3	0.305041	0.11109
0.4	0.020283	0.00335463
0.5	0.000200084	3.72665e-05
0.6	1.0997e-07	1.523e-07
0.7	3.02724e-12	2.28973e-10
0.8	4.15015e-18	1.26642e-13
0.9	2.83273e-25	2.57676e-17
1	9.62637e-34	1.92875e-21
1.1	1.62868e-43	5.31109e-26
1.2	1.37192e-54	5.38019e-31
1.3	5.75353e-67	2.00501e-36
1.4	1.20132e-80	2.74879e-42
1.5	1.24882e-95	1.38634e-48
1.6	6.46332e-112	2.57221e-55
1.7	1.66544e-129	1.75569e-62
1.8	2.13658e-148	4.40853e-70
1.9	1.36466e-168	4.07236e-78
2	4.33959e-190	1.3839e-86
2.1	6.87051e-213	1.73008e-95
2.2	5.41558e-237	7.95674e-105
2.3	2.12529e-262	1.3462e-114
2.4	4.15248e-289	8.37894e-125
2.5	4.03936e-317	1.91856e-135
2.6	0	1.61609e-146
2.7	0	5.00797e-158
2.8	0	5.70904e-170
2.9	0	2.39425e-182
3	0	3.69388e-195
3.1	0	2.09653e-208
3.2	0	4.37749e-222
3.3	0	3.36244e-236
3.4	0	9.50144e-251
3.5	0	9.87711e-266
3.6	0	3.77725e-281
3.7	0	5.31407e-297
3.8	0	2.75033e-313
3.9	0	0
4	0	0
4.1	0	0
4.2	0	0
4.3	0	0
4.4	0	0
4.5	0	0
4.6	0	0
4.7	0	0
4.8	0	0
4.9	0	0
5	0	0
5.1	0	0
5.2	0	0
5.3	0	0
5.4	0	0
5.5	0	0
5.6	0	0
5.7	0	0
5.8	0	0
5.9	0	0
6	0	0
6.1	0	0
6.2	0	0
6.3	0	0
6.4	0	0
6.5	0	0
6.6	0	0
6.7	0	0
6.8	0	0
6.9	0	0
7	0	0
7.1	0	0
7.2	0	0
7.3	0	0
7.4	0	0
7.5	0	0
7.6	0	0
7.7	0	0
7.8	0	0
7.9	0	0
8	0	0
8.1	0	0
8.2	0	0
8.3	0	0
8.4	0	0
8.5	0	0
8.6	0	0
8.7	0	0
8.8	0	0
8.9	0	0
9	0	0
9.1	0	0
9.2	0	0
9.3	0	0
9.4	0	0
9.5	0	0
9.6	0	0
9.7	0	0
9.8	0	0
9.9	0	0


-10	0	0
-9.9	0	0
-9.8	0	0
-9.7	0	0
-9.6	0	0
-9.5	0	0
-9.4	0	0
-9.3	0	0
-9.2	0	0
-9.1	0	0
-9	0	0
-8.9	0	0
-8.8	0	0
-8.7	0	0
-8.6	0	0
-8.5	0	0
-8.4	0	0
-8.3	0	0
-8.2	0	0
-8.1	0	0
-8	0	0
-7.9	0	0
-7.8	0	0
-7.7	0	0
-7.6	0	0
-7.5	0	0
-7.4	0	0
-7.3	0	0
-7.2	0	0
-7.1	0	0
-7	0	0
-6.9	0	0
-6.8	0	0
-6.7	0	0
-6.6	0	0
-6.5	0	0
-6.4	0	0
-6.3	0	0
-6.2	0	0
-6.1	0	0
-6	0	0
-5.9	0	0
-5.8	0	0
-5.7	0	0
-5.6	0	0
-5.5	0	0
-5.4	0	0
-5.3	0	0
-5.2	0	0
-5.1	0	0
-5	0	0
-4.9	0	0
-4.8	0	0
-4.7	0	0
-4.6	0	0
-4.5	0	0
-4.4	0	4.36251e-315
-4.3	0	6.43568e-301
-4.2	0	4.48467e-287
-4.1	0	1.4762e-273
-4	0	2.29531e-260
-3.9	0	1.68584e-247
-3.8	0	5.84883e-235
-3.7	0	9.5852e-223
-3.6	0	7.42015e-211
-3.5	0	2.71333e-199
-3.4	0	4.68676e-188
-3.3	0	3.82403e-177
-3.2	0	1.47384e-166
-3.1	0	2.68322e-156
-3	0	2.30751e-146
-2.9	0	9.37364e-137
-2.8	0	1.79868e-127
-2.7	0	1.63033e-118
-2.6	6.73227e-318	6.98039e-110
-2.5	6.92079e-290	1.41176e-101
-2.4	3.54215e-263	1.34872e-93
-2.3	9.02597e-238	6.08643e-86
-2.2	1.14508e-213	1.29742e-78
-2.1	7.23265e-191	1.30641e-71
-2	2.27444e-169	6.21382e-65
-1.9	3.56097e-149	1.3961e-58
-1.8	2.77573e-130	1.48167e-52
-1.7	1.07722e-112	7.4279e-47
-1.6	2.08136e-96	1.75898e-41
-1.5	2.0022e-81	1.96759e-36
-1.4	9.58922e-68	1.03965e-31
-1.3	2.28653e-55	2.59488e-27
-1.2	2.71447e-44	3.05935e-23
-1.1	1.60439e-34	1.7038e-19
-1	4.72121e-26	4.48216e-16
-0.9	6.91692e-19	5.56975e-13
-0.8	5.04542e-13	3.26936e-10
-0.7	1.83304e-08	9.06504e-08
-0.6	3.34207e-05	1.18729e-05
-0.5	0.00351392	0.000734547
-0.4	0.0643956	0.0214666
-0.3	0.525099	0.296338
-0.2	2.30579	1.93236
-0.1	5.72549	5.9521
0	7.88723	8.66025
0.1	5.72549	5.9521
0.2	2.30579	1.93236
0.3	0.525099	0.296338
0.4	0.0643956	0.0214666
0.5	0.00351392	0.000734547
0.6	3.34207e-05	1.18729e-05
0.7	1.83304e-08	9.06504e-08
0.8	5.04542e-13	3.26936e-10
0.9	6.91692e-19	5.56975e-13
1	4.72121e-26	4.48216e-16
1.1	1.60439e-34	1.7038e-19
1.2	2.71447e-44	3.05935e-23
1.3	2.28653e-55	2.59488e-27
1.4	9.58922e-68	1.03965e-31
1.5	2.0022e-81	1.96759e-36
1.6	2.08136e-96	1.75898e-41
1.7	1.07722e-112	7.4279e-47
1.8	2.77573e-130	1.48167e-52
1.9	3.56097e-149	1.3961e-58
2	2.27444e-169	6.21382e-65
2.1	7.23265e-191	1.30641e-71
2.2	1.14508e-213	1.29742e-78
2.3	9.02597e-238	6.08643e-86
2.4	3.54215e-263	1.34872e-93
2.5	6.92079e-290	1.41176e-101
2.6	6.73227e-318	6.98039e-110
2.7	0	1.63033e-118
2.8	0	1.79868e-127
2.9	0	9.37364e-137
3	0	2.30751e-146
3.1	0	2.68322e-156
3.2	0	1.47384e-166
3.3	0	3.82403e-177
3.4	0	4.68676e-188
3.5	0	2.71333e-199
3.6	0	7.42015e-211
3.7	0	9.5852e-223
3.8	0	5.84883e-235
3.9	0	1.68584e-247
4	0	2.29531e-260
4.1	0	1.4762e-273
4.2	0	4.48467e-287
4.3	0	6.43568e-301
4.4	0	4.36251e-315
4.5	0	0
4.6	0	0
4.7	0	0
4.8	0	0
4.9	0	0
5	0	0
5.1	0	0
5.2	0	0
5.3	0	0
5.4	0	0
5.5	0	0
5.6	0	0
5.7	0	0
5.8	0	0
5.9	0	0
6	0	0
6.1	0	0
6.2	0	0
6.3	0	0
6.4	0	0
6.5	0	0
6.6	0	0
6.7	0	0
6.8	0	0
6.9	0	0
7	0	0
7.1	0	0
7.2	0	0
7.3	0	0
7.4	0	0
7.5	0	0
7.6	0	0
7.7	0	0
7.8	0	0
7.9	0	0
8	0	0
8.1	0	0
8.2	0	0
8.3	0	0
8.4	0	0
8.5	0	0
8.6	0	0
8.7	0	0
8.8	0	0
8.9	0	0
9	0	0
9.1	0	0
9.2	0	0
9.3	0	0
9.4	0	0
9.5	0	0
9.6	0	0
9.7	0	0
9.8	0	0
9.9	0	0


-10	0	0
-9.9	0	0
-9.8	0	0
-9.7	0	0
-9.6	0	0
-9.5	0	0
-9.4	0	0
-9.3	0	0
-9.2	0	0
-9.1	0	0
-9	0	0
-8.9	0	0
-8.8	0	0
-8.7	0	0
-8.6	0	0
-8.5	0	0
-8.4	0	0
-8.3	0	0
-8.2	0	0
-8.1	0	0
-8	0	0
-7.9	0	0
-7.8	0	0
-7.7	0	0
-7.6	0	0
-7.5	0	0
-7.4	0	0
-7.3	0	0
-7.2	0	0
-7.1	0	0
-7	0	0
-6.9	0	0
-6.8	0	0
-6.7	0	0
-6.6	0	0
-6.5	0	0
-6.4	0	0
-6.3	0	0
-6.2	0	0
-6.1	0	0
-6	0	0
-5.9	0	0
-5.8	0	0
-5.7	0	0
-5.6	0	0
-5.5	0	0
-5.4	0	0
-5.3	0	0
-5.2	0	0
-5.1	0	0
-5	0	0
-4.9	0	1.16617e-312
-4.8	0	5.06675e-300
-4.7	0	1.20815e-287
-4.6	0	1.58102e-275
-4.5	0	1.13548e-263
-4.4	0	4.47549e-252
-4.3	0	9.68114e-241
-4.2	0	1.14931e-229
-4.1	0	7.48804e-219
-4	0	2.67747e-208
-3.9	0	5.25416e-198
-3.8	0	5.65856e-188
-3.7	0	3.34451e-178
-3.6	0	1.08488e-168
-3.5	0	1.93132e-159
-3.4	0	1.8869e-150
-3.3	0	1.01174e-141
-3.2	0	2.97722e-133
-3.1	0	4.80813e-125
-3	0	4.26153e-117
-2.9	0	2.0729e-109
-2.8	0	5.53367e-102
-2.7	1.12205e-318	8.10723e-95
-2.6	1.15347e-290	6.51861e-88
-2.5	5.90358e-264	2.87647e-81
-2.4	1.50433e-238	6.96609e-75
-2.3	1.90847e-214	9.25852e-69
-2.2	1.20544e-191	6.75331e-63
-2.1	3.79073e-170	2.70343e-57
-2	5.93495e-150	5.93933e-52
-1.9	4.62622e-131	7.16116e-47
-1.8	1.79537e-113	4.73862e-42
-1.7	3.46894e-97	1.72085e-37
-1.6	3.337e-82	3.42973e-33
-1.5	1.5982e-68	3.75144e-29
-1.4	3.81088e-56	2.25196e-25
-1.3	4.52412e-45	7.419e-22
-1.2	2.67399e-35	1.34139e-18
-1.1	7.86869e-27	1.33102e-15
-1	1.15282e-19	7.24838e-13
-0.9	8.40908e-14	2.16631e-10
-0.8	3.0554e-09	3.55322e-08
-0.7	5.58234e-06	3.1985e-06
-0.6	0.000607936	0.000158014
-0.5	0.0130808	0.00428417
-0.4	0.131033	0.0637473
-0.3	0.745097	0.520572
-0.2	2.57896	2.33304
-0.1	5.51583	5.73835
0	7.16665	7.74597
0.1	5.51583	5.73835
0.2	2.57896	2.33304
0.3	0.745097	0.520572
0.4	0.131033	0.0637473
0.5	0.0130808	0.00428417
0.6	0.000607936	0.000158014
0.7	5.58234e-06	3.1985e-06
0.8	3.0554e-09	3.55322e-08
0.9	8.40908e-14	2.16631e-10
1	1.15282e-19	7.24838e-13
1.1	7.86869e-27	1.33102e-15
1.2	2.67399e-35	1.34139e-18
1.3	4.52412e-45	7.419e-22
1.4	3.81088e-56	2.25196e-25
1.5	1.5982e-68	3.75144e-29
1.6	3.337e-82	3.42973e-33
1.7	3.46894e-97	1.72085e-37
1.8	1.79537e-113	4.73862e-42
1.9	4.62622e-131	7.16116e-47
2	5.93495e-150	5.93933e-52
2.1	3.79073e-170	2.70343e-57
2.2	1.20544e-191	6.75331e-63
2.3	1.90847e-214	9.25852e-69
2.4	1.50433e-238	6.96609e-75
2.5	5.90358e-264	2.87647e-81
2.6	1.15347e-290	6.51861e-88
2.7	1.12205e-318	8.10723e-95
2.8	0	5.53367e-102
2.9	0	2.0729e-109
3	0	4.26153e-117
3.1	0	4.80813e-125
3.2	0	2.97722e-133
3.3	0	1.01174e-141
3.4	0	1.8869e-150
3.5	0	1.93132e-159
3.6	0	1.08488e-168
3.7	0	3.34451e-178
3.8	0	5.65856e-188
3.9	0	5.25416e-198
4	0	2.67747e-208
4.1	0	7.48804e-219
4.2	0	1.14931e-229
4.3	0	9.68114e-241
4.4	0	4.47549e-252
4.5	0	1.13548e-263
4.6	0	1.58102e-275
4.7	0	1.20815e-287
4.8	0	5.06675e-300
4.9	0	1.16617e-312
5	0	0
5.1	0	0
5.2	0	0
5.3	0	0
5.4	0	0
5.5	0	0
5.6	0	0
5.7	0	0
5.8	0	0
5.9	0	0
6	0	0
6.1	0	0
6.2	0	0
6.3	0	0
6.4	0	0
6.5	0	0
6.6	0	0
6.7	0	0
6.8	0	0
6.9	0	0
7	0	0
7.1	0	0
7.2	0	0
7.3	0	0
7.4	0	0
7.5	0	0
7.6	0	0
7.7	0	0
7.8	0	0
7.9	0	0
8	0	0
8.1	0	0
8.2	0	0
8.3	0	0
8.4	0	0
8.5	0	0
8.6	0	0
8.7	0	0
8.8	0	0
8.9	0	0
9	0	0
9.1	0	0
9.2	0	0
9.3	0	0
9.4	0	0
9.5	0	0
9.6	0	0
9.7	0	0
9.8	0	0
9.9	0	0


-10	0	0
